(0.5661925077438354, 0.01935100182890892, 0.11065222322940826)
(0.5668347477912903, 0.017760982736945152, 0.10817775130271912)
(0.565239429473877, 0.017067087814211845, 0.10746681690216064)
(0.5651388764381409, 0.01587628200650215, 0.10480073094367981)
(0.5652377009391785, 0.015757452696561813, 0.10423605144023895)
(0.5648066997528076, 0.016145221889019012, 0.10493791103363037)
(0.5655229091644287, 0.01802794449031353, 0.10554933547973633)
(0.5665037035942078, 0.018545372411608696, 0.10523588955402374)
(0.5675551891326904, 0.018840687349438667, 0.10569658875465393)
(0.5671094059944153, 0.016988733783364296, 0.10609784722328186)
(0.5678842663764954, 0.01709258370101452, 0.10464189946651459)
(0.5659070611000061, 0.016137614846229553, 0.10383738577365875)
(0.5663687586784363, 0.016434606164693832, 0.10474914312362671)
(0.5682837963104248, 0.018018493428826332, 0.10203784704208374)
(0.569857120513916, 0.019270161166787148, 0.09994655847549438)
(0.570669412612915, 0.018330736085772514, 0.100349560379982)
(0.5689839720726013, 0.017719488590955734, 0.09985621273517609)
(0.5695739388465881, 0.018054209649562836, 0.1002027690410614)
(0.5705906748771667, 0.019018853083252907, 0.10028700530529022)
(0.5720453262329102, 0.020141182467341423, 0.09827911853790283)
(0.5708029866218567, 0.01904945820569992, 0.09843368828296661)
(0.5719252228736877, 0.021033722907304764, 0.09898325800895691)
(0.5710734128952026, 0.021121490746736526, 0.10038727521896362)
(0.5725778341293335, 0.022676076740026474, 0.09801241755485535)
(0.5737873315811157, 0.024010291323065758, 0.09815827012062073)
(0.5726847648620605, 0.023778539150953293, 0.09549637138843536)
(0.5728232860565186, 0.02327851764857769, 0.09387512505054474)
(0.5728698372840881, 0.023493567481637, 0.0937451422214508)
(0.5741152763366699, 0.023717593401670456, 0.09123358130455017)
(0.5733780860900879, 0.025457702577114105, 0.09063966572284698)
(0.573408305644989, 0.026005633175373077, 0.08950582146644592)
(0.5718379020690918, 0.024314936250448227, 0.08841045200824738)
(0.5735729932785034, 0.02355213277041912, 0.08884818851947784)
(0.573432981967926, 0.024701742455363274, 0.08737070858478546)
(0.5730947256088257, 0.023749306797981262, 0.0870727002620697)
(0.5721086859703064, 0.02502918802201748, 0.08657559752464294)
(0.5708584785461426, 0.025760360062122345, 0.08625565469264984)
(0.5718623995780945, 0.026448050513863564, 0.08414167165756226)
(0.5737485289573669, 0.02509000152349472, 0.08501321077346802)
(0.5750875473022461, 0.02513907290995121, 0.08209693431854248)
(0.5749140977859497, 0.02454417012631893, 0.07985007762908936)
(0.5737704038619995, 0.02375919185578823, 0.08035281300544739)
(0.5723138451576233, 0.02313709817826748, 0.07925840467214584)
(0.5718724131584167, 0.023214127868413925, 0.07747073471546173)
(0.5736165642738342, 0.02230599708855152, 0.07604178786277771)
(0.5742589235305786, 0.024051189422607422, 0.07671444118022919)
(0.5732868313789368, 0.023623023182153702, 0.07560153305530548)
(0.575205385684967, 0.024253910407423973, 0.0763268694281578)
(0.5741947889328003, 0.024883756414055824, 0.07394148409366608)
(0.5760870575904846, 0.02437247894704342, 0.07102680206298828)
(0.5771253705024719, 0.025570299476385117, 0.06890135258436203)
(0.5777483582496643, 0.026082972064614296, 0.06857365369796753)
(0.5758585929870605, 0.0257706381380558, 0.068026103079319)
(0.5746251940727234, 0.027312586084008217, 0.06733432412147522)
(0.5737859010696411, 0.028010709211230278, 0.06624742597341537)
(0.5720233917236328, 0.026180386543273926, 0.06542573869228363)
(0.5727455019950867, 0.02563166618347168, 0.0645555630326271)
(0.5719529390335083, 0.027281343936920166, 0.0621076337993145)
(0.5736109018325806, 0.028311342000961304, 0.06194934993982315)
(0.5743454694747925, 0.029101945459842682, 0.06083615869283676)
(0.5760579109191895, 0.029292456805706024, 0.06155715882778168)
(0.576168417930603, 0.02890327014029026, 0.06125718727707863)
(0.5752000212669373, 0.02975940890610218, 0.06248953938484192)
(0.5750753879547119, 0.030807241797447205, 0.06283129751682281)
(0.5754958987236023, 0.032790545374155045, 0.06137724965810776)
(0.5752232670783997, 0.03400472551584244, 0.06141110882163048)
(0.5752159357070923, 0.03555488958954811, 0.06170416250824928)
(0.5738265514373779, 0.0371607206761837, 0.062437500804662704)
(0.573603630065918, 0.03697971627116203, 0.05948492884635925)
(0.5742613673210144, 0.03875138610601425, 0.05824648216366768)
(0.5737162828445435, 0.03954451531171799, 0.05850739777088165)
(0.5737378597259521, 0.04152662307024002, 0.05687910318374634)
(0.5746452212333679, 0.04324904829263687, 0.05578283220529556)
(0.575748860836029, 0.04320461302995682, 0.05722351744771004)
(0.5767029523849487, 0.043689239770174026, 0.05483206361532211)
(0.5773813128471375, 0.04303162172436714, 0.05511573702096939)
(0.5782415270805359, 0.04211221635341644, 0.053703680634498596)
(0.5801854729652405, 0.04240732640028, 0.052456971257925034)
(0.5801658034324646, 0.042069658637046814, 0.05118406563997269)
(0.5808470249176025, 0.04376562312245369, 0.04896324872970581)
(0.5801108479499817, 0.04265103116631508, 0.0488685704767704)
(0.5817074179649353, 0.04202790558338165, 0.04985585808753967)
(0.5824898481369019, 0.04064368084073067, 0.047722168266773224)
(0.5829781889915466, 0.038936547935009, 0.045354146510362625)
(0.5829269886016846, 0.03902292251586914, 0.04599951580166817)
(0.5847980976104736, 0.03802568465471268, 0.04744946211576462)
(0.5844184756278992, 0.036093570291996, 0.048103541135787964)
(0.5854865908622742, 0.03731849417090416, 0.048466406762599945)
(0.5858535170555115, 0.037127360701560974, 0.04942462593317032)
(0.5871964693069458, 0.03677144646644592, 0.04700090363621712)
(0.5891302824020386, 0.036453936249017715, 0.04572620987892151)
(0.590251624584198, 0.03689708560705185, 0.042950451374053955)
(0.5889922976493835, 0.035398758947849274, 0.0423877015709877)
(0.5896490216255188, 0.03510374203324318, 0.043035343289375305)
(0.5884091854095459, 0.03419315442442894, 0.04284023866057396)
(0.5876449942588806, 0.03260643407702446, 0.04187093675136566)
(0.5865083932876587, 0.03154018148779869, 0.041277240961790085)
(0.586937427520752, 0.031604886054992676, 0.03848807513713837)
(0.5882066488265991, 0.03207961097359657, 0.039822034537792206)
(0.5870387554168701, 0.03227769955992699, 0.03744398057460785)
(0.587141215801239, 0.0336734764277935, 0.03759780153632164)
(0.588814914226532, 0.03310288116335869, 0.037433646619319916)
(0.5891052484512329, 0.032695431262254715, 0.035038456320762634)
(0.5896901488304138, 0.03446919471025467, 0.03216012939810753)
(0.5914950370788574, 0.03381344676017761, 0.03249860182404518)
(0.5927674174308777, 0.03494914993643761, 0.03203124552965164)
(0.5932202935218811, 0.03419441729784012, 0.03147577866911888)
(0.5937946438789368, 0.033517446368932724, 0.02946428954601288)
(0.5954691171646118, 0.034720513969659805, 0.02894756570458412)
(0.5939550995826721, 0.03394625335931778, 0.029773535206913948)
(0.5950557589530945, 0.03571370244026184, 0.027686866000294685)
(0.5934683084487915, 0.03459908068180084, 0.02529921382665634)
(0.5935148000717163, 0.03333057090640068, 0.022716345265507698)
(0.5945939421653748, 0.03491505980491638, 0.02240331843495369)
(0.5947864055633545, 0.03428245335817337, 0.022043507546186447)
(0.5961501598358154, 0.0340275801718235, 0.019556274637579918)
(0.5977535843849182, 0.03363505005836487, 0.020068254321813583)
(0.5991544723510742, 0.031852059066295624, 0.018566612154245377)
(0.5996152758598328, 0.030434291809797287, 0.019079048186540604)
(0.6000159978866577, 0.030616430565714836, 0.018140655010938644)
(0.5982877016067505, 0.029847165569663048, 0.019394923001527786)
(0.596642255783081, 0.03138686716556549, 0.018934719264507294)
(0.5948116779327393, 0.03336874768137932, 0.01598450355231762)
(0.5954762101173401, 0.03269781172275543, 0.014536844566464424)
(0.5952654480934143, 0.03202454000711441, 0.014453151263296604)
(0.5933113098144531, 0.032887399196624756, 0.014455726370215416)
(0.5937317609786987, 0.03297672048211098, 0.012084286659955978)
(0.5944435000419617, 0.032135821878910065, 0.01164639089256525)
(0.5957800149917603, 0.03272247686982155, 0.010909464210271835)
(0.5972687005996704, 0.03358067572116852, 0.00976817961782217)
(0.5980386734008789, 0.033444322645664215, 0.006774149835109711)
(0.5996677875518799, 0.03161771968007088, 0.007292494177818298)
(0.5990056991577148, 0.032652366906404495, 0.008345952257514)
(0.5988346934318542, 0.0310168769210577, 0.007526149041950703)
(0.5978169441223145, 0.029860597103834152, 0.007295418530702591)
(0.5984111428260803, 0.03154148533940315, 0.00665490236133337)
(0.598190188407898, 0.031020451337099075, 0.0053408024832606316)
(0.5968179106712341, 0.03125159814953804, 0.0029834434390068054)
(0.5951783657073975, 0.02999669313430786, 0.0008434411138296127)
(0.5952496528625488, 0.029045620933175087, 0.0020600948482751846)
(0.5968201160430908, 0.030439749360084534, 0.001582106575369835)
(0.5975544452667236, 0.03215215355157852, -0.0005046594887971878)
(0.533553421497345, 0.00018553686095401645, 0.4971509575843811)
(0.5348420143127441, 0.0015487241325899959, 0.4952298104763031)
(0.5335706472396851, 0.0018611123086884618, 0.49596571922302246)
(0.5322397947311401, 0.0019565983675420284, 0.493161141872406)
(0.5332202911376953, 0.001494883093982935, 0.4936215281486511)
(0.5342022180557251, 0.0026487407740205526, 0.4944245517253876)
(0.5325223803520203, 0.0030517959967255592, 0.49275892972946167)
(0.5308591723442078, 0.0016469779657199979, 0.4927719831466675)
(0.5315574407577515, 0.0003161173372063786, 0.49188968539237976)
(0.5297945141792297, 0.0017059865640476346, 0.4913747012615204)
(0.5297303199768066, 0.0022247519809752703, 0.4917384386062622)
(0.5287693738937378, 0.0025629729498177767, 0.4921589493751526)
(0.5303758382797241, 0.0033446545712649822, 0.4927864372730255)
(0.5309258103370667, 0.003792191157117486, 0.4898369312286377)
(0.530318558216095, 0.00315056461840868, 0.4876977205276489)
(0.5286364555358887, 0.0036636614240705967, 0.48646068572998047)
(0.5301510691642761, 0.0017948686145246029, 0.4838213622570038)
(0.5296337008476257, 0.003514066571369767, 0.48417791724205017)
(0.531130313873291, 0.00478479266166687, 0.4843442440032959)
(0.5296770930290222, 0.003174444194883108, 0.4840226471424103)
(0.5298072695732117, 0.0035541821271181107, 0.48232805728912354)
(0.5296149849891663, 0.003072143532335758, 0.4816531538963318)
(0.5295384526252747, 0.0032329189125448465, 0.4817247986793518)
(0.5276687145233154, 0.002363455481827259, 0.4793734550476074)
(0.525751531124115, 0.0037313527427613735, 0.4771837294101715)
(0.527029812335968, 0.002763990778476, 0.4742482006549835)
(0.52517169713974, 0.0011959089897572994, 0.4732944667339325)
(0.5257070660591125, 0.0022511370480060577, 0.4720973074436188)
(0.5263273119926453, 0.0033698836341500282, 0.46916234493255615)
(0.5259116888046265, 0.0041098156943917274, 0.46882331371307373)
(0.5249731540679932, 0.003706493182107806, 0.4696843922138214)
(0.52517169713974, 0.003064328571781516, 0.4707425534725189)
(0.5246320962905884, 0.00395205058157444, 0.46810901165008545)
(0.5227298736572266, 0.004081017337739468, 0.4651234447956085)
(0.5246269702911377, 0.005666785873472691, 0.46397387981414795)
(0.5251016020774841, 0.006364970467984676, 0.4611467719078064)
(0.5270665884017944, 0.007431384641677141, 0.46006348729133606)
(0.5251604914665222, 0.008892569690942764, 0.46138542890548706)
(0.5234095454216003, 0.010011458769440651, 0.4616696238517761)
(0.523002564907074, 0.011342747136950493, 0.4609520733356476)
(0.5231219530105591, 0.011233444325625896, 0.4602327048778534)
(0.5221602916717529, 0.009242628701031208, 0.4589880108833313)
(0.5227547287940979, 0.008892083540558815, 0.4582916498184204)
(0.5246779918670654, 0.007320121396332979, 0.45637884736061096)
(0.5229846239089966, 0.008447736501693726, 0.45745497941970825)
(0.5233794450759888, 0.00828781072050333, 0.4553079307079315)
(0.5218865275382996, 0.009839990176260471, 0.45451799035072327)
(0.5212392807006836, 0.008820032700896263, 0.4559127390384674)
(0.5223702788352966, 0.00782686099410057, 0.45386964082717896)
(0.523655354976654, 0.00693686306476593, 0.453833669424057)
(0.5246098637580872, 0.008527975529432297, 0.4550865888595581)
(0.5229807496070862, 0.009415248408913612, 0.45500120520591736)
(0.5236579775810242, 0.01032013725489378, 0.45365118980407715)
(0.522791862487793, 0.00866057351231575, 0.45198020339012146)
(0.521785318851471, 0.010267561301589012, 0.4530849754810333)
(0.5199404954910278, 0.009132161736488342, 0.45380839705467224)
(0.5203384160995483, 0.007224334869533777, 0.4515346884727478)
(0.5184764862060547, 0.00845747534185648, 0.448714941740036)
(0.5173289775848389, 0.010402406565845013, 0.447277307510376)
(0.5158858895301819, 0.00934291910380125, 0.44509992003440857)
(0.5171467661857605, 0.009978212416172028, 0.4442848563194275)
(0.5180346369743347, 0.010850454680621624, 0.4413093328475952)
(0.5163705945014954, 0.012104356661438942, 0.4402366578578949)
(0.5163377523422241, 0.013536488637328148, 0.4404144287109375)
(0.5145542025566101, 0.014381909742951393, 0.4384949803352356)
(0.5160443186759949, 0.01299974787980318, 0.4366948902606964)
(0.5149341821670532, 0.012652769684791565, 0.436642587184906)
(0.5149744749069214, 0.010875429026782513, 0.43373289704322815)
(0.5144413113594055, 0.010289992205798626, 0.43372610211372375)
(0.5134976506233215, 0.012147370725870132, 0.4320736229419708)
(0.5151903033256531, 0.012038319371640682, 0.4323357045650482)
(0.5163047313690186, 0.012078301049768925, 0.43363142013549805)
(0.5182578563690186, 0.013627386651933193, 0.43083348870277405)
(0.5198003053665161, 0.015024839900434017, 0.4291467070579529)
(0.5202763676643372, 0.014197907410562038, 0.4302157461643219)
(0.5219340324401855, 0.01430725958198309, 0.42751139402389526)
(0.5239334106445312, 0.012524278834462166, 0.4257842004299164)
(0.5219500660896301, 0.011485273018479347, 0.42469868063926697)
(0.5203471779823303, 0.011545965448021889, 0.4256688058376312)
(0.5190072655677795, 0.012798073701560497, 0.4243784546852112)
(0.5206100940704346, 0.011901826597750187, 0.42457303404808044)
(0.5191569924354553, 0.011348394677042961, 0.4259275496006012)
(0.5183097720146179, 0.00981786660850048, 0.42690181732177734)
(0.5171353220939636, 0.009068077430129051, 0.42439109086990356)
(0.5173249840736389, 0.01033664308488369, 0.42487555742263794)
(0.5187929272651672, 0.010264595039188862, 0.425763875246048)
(0.5199645757675171, 0.010078624822199345, 0.4238521456718445)
(0.5208946466445923, 0.011065181344747543, 0.4233874976634979)
(0.5227504372596741, 0.01028997078537941, 0.42300063371658325)
(0.5239591002464294, 0.010098811239004135, 0.42329084873199463)
(0.5220567584037781, 0.00870862789452076, 0.42085638642311096)
(0.5202591419219971, 0.006796782370656729, 0.4184284806251526)
(0.5188761949539185, 0.007475638296455145, 0.4194445312023163)
(0.5196033716201782, 0.008994300849735737, 0.41878223419189453)
(0.5184881687164307, 0.010512584820389748, 0.4197789430618286)
(0.5182908177375793, 0.009919927455484867, 0.41701820492744446)
(0.5200405716896057, 0.010335174389183521, 0.4144691824913025)
(0.521406352519989, 0.01195764634758234, 0.41310277581214905)
(0.5205056071281433, 0.011227237060666084, 0.4129609763622284)
(0.51877760887146, 0.012825768440961838, 0.41251125931739807)
(0.5201495289802551, 0.012788249179720879, 0.4127151370048523)
(0.5206304788589478, 0.012833389453589916, 0.4113174378871918)
(0.5210850238800049, 0.013093587942421436, 0.4101219177246094)
(0.5206330418586731, 0.011409415863454342, 0.4087648093700409)
(0.5213262438774109, 0.010008297860622406, 0.40712472796440125)
(0.5217688083648682, 0.011285887099802494, 0.4064598083496094)
(0.5234675407409668, 0.012230850756168365, 0.40699395537376404)
(0.5247089266777039, 0.01268246304243803, 0.4067626893520355)
(0.5255255699157715, 0.014231415465474129, 0.4039587080478668)
(0.5272465944290161, 0.014590599574148655, 0.4052807688713074)
(0.5289115309715271, 0.015038426965475082, 0.40462547540664673)
(0.527482807636261, 0.014302383176982403, 0.4021165072917938)
(0.5258495211601257, 0.012906346470117569, 0.4026159346103668)
(0.526249885559082, 0.011774967424571514, 0.40066730976104736)
(0.5269973874092102, 0.012557994574308395, 0.39966291189193726)
(0.5285239815711975, 0.010784875601530075, 0.39671599864959717)
(0.5298121571540833, 0.01239444874227047, 0.3952608108520508)
(0.5316921472549438, 0.01293682586401701, 0.3949955105781555)
(0.5335624814033508, 0.01247048657387495, 0.39307901263237)
(0.5317631363868713, 0.01439420972019434, 0.3921217620372772)
(0.5331305861473083, 0.015386464074254036, 0.3896632790565491)
(0.5317460894584656, 0.014312821440398693, 0.3877173960208893)
(0.5310969352722168, 0.016093740239739418, 0.38618266582489014)
(0.5328434109687805, 0.015924835577607155, 0.38595953583717346)
(0.5335306525230408, 0.01429348811507225, 0.3871140778064728)
(0.5322736501693726, 0.01253411453217268, 0.3873484432697296)
(0.5338175892829895, 0.01297162938863039, 0.38738587498664856)
(0.5332801938056946, 0.012460910715162754, 0.38495367765426636)
(0.5317485928535461, 0.012052375823259354, 0.38467010855674744)
(0.5326023101806641, 0.010172518901526928, 0.38515761494636536)
(0.5343563556671143, 0.00833292119204998, 0.3836897611618042)
(0.5353220105171204, 0.009279970079660416, 0.38115811347961426)
(0.5350005626678467, 0.011076421476900578, 0.3799063563346863)
(0.533280611038208, 0.011526094749569893, 0.3797866702079773)
(0.5335000157356262, 0.012147166766226292, 0.3769940137863159)
(0.5327287912368774, 0.012611783109605312, 0.37444084882736206)
(0.5328928232192993, 0.011772958561778069, 0.37358319759368896)
(0.5315876603126526, 0.010280798189342022, 0.3710004389286041)
(0.5307983160018921, 0.010160998441278934, 0.37175291776657104)
(0.5317625403404236, 0.008305994793772697, 0.369540274143219)
(0.5329990386962891, 0.00784430094063282, 0.3678478002548218)
(0.5341916084289551, 0.006045664194971323, 0.36506369709968567)
(0.5333212018013, 0.007044282276183367, 0.36629363894462585)
(0.5341938138008118, 0.0068207900039851665, 0.3640528619289398)
(0.5339457988739014, 0.008641927503049374, 0.36551934480667114)
(0.5335741639137268, 0.009253990836441517, 0.3647230565547943)
(0.5353102087974548, 0.0112072778865695, 0.36566162109375)
(0.5367802977561951, 0.01183322537690401, 0.3653201460838318)
(0.5366429686546326, 0.01021498441696167, 0.36628323793411255)
(0.5363940000534058, 0.010096397250890732, 0.366318017244339)
(0.5360906720161438, 0.009979333728551865, 0.36613237857818604)
(0.5343970656394958, 0.010470851324498653, 0.36500096321105957)
(0.5327764749526978, 0.011307978071272373, 0.3663533926010132)
(0.534359872341156, 0.010822267271578312, 0.3643406331539154)
(0.5355436205863953, 0.01031196117401123, 0.3623393774032593)
(0.5372164249420166, 0.011337288655340672, 0.36009711027145386)
(0.5382627844810486, 0.009707024320960045, 0.3607885539531708)
(0.5375852584838867, 0.009765271097421646, 0.3579331636428833)
(0.5385434031486511, 0.008180113509297371, 0.3583719730377197)
(0.536880373954773, 0.007549588102847338, 0.3594893515110016)
(0.5350659489631653, 0.005631081759929657, 0.35960376262664795)
(0.5366183519363403, 0.004286087583750486, 0.3602212369441986)
(0.5376321077346802, 0.004891540389508009, 0.35901615023612976)
(0.5356884002685547, 0.003197422018274665, 0.35640159249305725)
(0.5346672534942627, 0.0023913164623081684, 0.35583701729774475)
(0.532667875289917, 0.00373351969756186, 0.3568781912326813)
(0.5320623517036438, 0.003242592792958021, 0.354284405708313)
(0.5310407280921936, 0.0013627305161207914, 0.35270339250564575)
(0.531417965888977, -0.00018614558211993426, 0.349734902381897)
(0.5317233204841614, 0.0014568824553862214, 0.3508540093898773)
(0.5331035852432251, 0.00047288709902204573, 0.3483465611934662)
(0.533461332321167, 0.0017331510316580534, 0.3482697010040283)
(0.5326244235038757, 0.0004053811717312783, 0.34966233372688293)
(0.533159077167511, 0.0003127027302980423, 0.3509058654308319)
(0.5337124466896057, -0.001386874122545123, 0.3497944176197052)
(0.5340160727500916, -0.0017474722117185593, 0.3492201268672943)
(0.5345409512519836, -0.002512289909645915, 0.35055649280548096)
(0.5328589677810669, -0.0017960029654204845, 0.34850239753723145)
(0.5313125252723694, -0.0010968053247779608, 0.3470899164676666)
(0.5307554006576538, 0.0007674237131141126, 0.347230464220047)
(0.529798150062561, 9.746182740855147e-07, 0.348332017660141)
(0.5303971171379089, -0.0008994549862109125, 0.3490736186504364)
(0.5316401720046997, 0.00021962555183563381, 0.34947600960731506)
(0.532855212688446, -0.0006595958257094026, 0.3473778963088989)
(0.5327243208885193, 0.0006618984043598175, 0.3467288613319397)
(0.5329276919364929, 0.0006348267197608948, 0.34532245993614197)
(0.5348925590515137, 0.0013965331017971039, 0.34235337376594543)
(0.5331991314888, 0.00024578062584623694, 0.3424258828163147)
(0.5336000919342041, -0.0001169936076621525, 0.340925931930542)
(0.5354775190353394, -4.1224382584914565e-05, 0.34071028232574463)
(0.5371422171592712, 0.0012497850693762302, 0.3396987020969391)
(0.5382440090179443, 0.00023095987853594124, 0.33943963050842285)
(0.5388537645339966, -0.0008782909135334194, 0.3394397795200348)
(0.5396857261657715, 6.218214548425749e-05, 0.3400879502296448)
(0.5400384664535522, 0.0008937075035646558, 0.3389643132686615)
(0.5387613773345947, -0.0007028328254818916, 0.336296021938324)
(0.5405253767967224, -0.0021314972545951605, 0.337152361869812)
(0.5411363244056702, -0.0012678316561505198, 0.3364343047142029)
(0.5427836775779724, -0.001246138708665967, 0.3371347486972809)
(0.5437348484992981, -0.002978770062327385, 0.3355192244052887)
(0.5424787402153015, -0.004905880428850651, 0.3350476026535034)
(0.5412665605545044, -0.004926399793475866, 0.33487194776535034)
(0.5412433743476868, -0.005309757776558399, 0.3334217965602875)
(0.5416067838668823, -0.005655065178871155, 0.33309492468833923)
(0.541679322719574, -0.006955883465707302, 0.332821249961853)
(0.5397077798843384, -0.005126141477376223, 0.33430224657058716)
(0.5402969717979431, -0.003636825131252408, 0.3327592611312866)
(0.5394120216369629, -0.003926701843738556, 0.33070826530456543)
(0.5410491824150085, -0.005083179101347923, 0.3315308094024658)
(0.5421521663665771, -0.0037873471155762672, 0.33198052644729614)
(0.5440964698791504, -0.004498930647969246, 0.3297075927257538)
(0.5428245067596436, -0.004090431146323681, 0.3310736119747162)
(0.5439561605453491, -0.005449863150715828, 0.3325342833995819)
(0.5439726710319519, -0.005104240961372852, 0.3296560049057007)
(0.5429786443710327, -0.0052612037397921085, 0.3291115164756775)
(0.5411202907562256, -0.004281552508473396, 0.3273118734359741)
(0.5415921211242676, -0.002520824782550335, 0.32684800028800964)
(0.5406204462051392, -0.0006819388945586979, 0.3260253667831421)
(0.5419021844863892, 0.0006577334715984762, 0.3244297504425049)
(0.5431196093559265, 0.0006356533267535269, 0.32224777340888977)
(0.5432450771331787, -0.0001989032607525587, 0.3217771053314209)
(0.5419637560844421, -0.0021281868685036898, 0.32270708680152893)
(0.5426672697067261, -0.001645282725803554, 0.32027050852775574)
(0.5439858436584473, -0.0035487792920321226, 0.31840935349464417)
(0.5424162745475769, -0.0017187608173117042, 0.3157559633255005)
(0.5415506362915039, -0.0034678825177252293, 0.3130861520767212)
(0.542905867099762, -0.005324138328433037, 0.3125174641609192)
(0.5433448553085327, -0.0053879618644714355, 0.31377989053726196)
(0.5414009094238281, -0.004951999988406897, 0.31285473704338074)
(0.5431184768676758, -0.006289106328040361, 0.3140029311180115)
(0.5424901843070984, -0.004939817823469639, 0.314790278673172)
(0.5416881442070007, -0.004919239319860935, 0.3142254948616028)
(0.5414858460426331, -0.006343252956867218, 0.3114209771156311)
(0.5398309826850891, -0.004805713891983032, 0.3109191358089447)
(0.5398426651954651, -0.003353808308020234, 0.311354398727417)
(0.538719117641449, -0.004370673559606075, 0.31252413988113403)
(0.5405843257904053, -0.005758598912507296, 0.3117630183696747)
(0.5393859148025513, -0.004865054972469807, 0.3120976388454437)
(0.5402498841285706, -0.006669515278190374, 0.3128850758075714)
(0.5421818494796753, -0.007962197996675968, 0.31189966201782227)
(0.5431498289108276, -0.009532349184155464, 0.30977287888526917)
(0.5443509817123413, -0.008996590040624142, 0.3091321289539337)
(0.543778657913208, -0.007251061033457518, 0.31039515137672424)
(0.5418609976768494, -0.00581742636859417, 0.3092774748802185)
(0.5420846939086914, -0.007679981179535389, 0.3096173107624054)
(0.5409101843833923, -0.0072030480951070786, 0.3083578050136566)
(0.5410261154174805, -0.007525453343987465, 0.30620360374450684)
(0.5405616164207458, -0.008906153962016106, 0.3061801791191101)
(0.540530264377594, -0.008796983398497105, 0.3072786331176758)
(0.5398391485214233, -0.007569704204797745, 0.30481523275375366)
(0.5407835245132446, -0.006109666079282761, 0.3044947683811188)
(0.541077733039856, -0.004902125336229801, 0.3025586009025574)
(0.5418939590454102, -0.003780492814257741, 0.3008215129375458)
(0.5410627126693726, -0.004240161739289761, 0.3003579378128052)
(0.5403764843940735, -0.0062299505807459354, 0.3008565604686737)
(0.5422134399414062, -0.005962660536170006, 0.30110079050064087)
(0.541585385799408, -0.007129412144422531, 0.29955756664276123)
(0.5433991551399231, -0.005824227351695299, 0.29701676964759827)
(0.5429956316947937, -0.007080023642629385, 0.2945423424243927)
(0.544341504573822, -0.006992680951952934, 0.29346656799316406)
(0.544237494468689, -0.005673264618963003, 0.29261332750320435)
(0.5424888730049133, -0.004485271871089935, 0.2933422029018402)
(0.5428524017333984, -0.006228152196854353, 0.2930433452129364)
(0.5427989959716797, -0.007026324048638344, 0.2943339943885803)
(0.5419827103614807, -0.005263910163193941, 0.2922384738922119)
(0.5409359931945801, -0.003695874474942684, 0.2926604151725769)
(0.5400184988975525, -0.003401614725589752, 0.29244083166122437)
(0.5383707284927368, -0.0037045972421765327, 0.28953856229782104)
(0.5375326871871948, -0.0034672152251005173, 0.28880420327186584)
(0.5362129807472229, -0.0029882267117500305, 0.28929972648620605)
(0.538094162940979, -0.0035231979563832283, 0.29077550768852234)
(0.5380353331565857, -0.002880805404856801, 0.28841492533683777)
(0.5377473831176758, -0.0035908473655581474, 0.28972128033638)
(0.5386043787002563, -0.003648560494184494, 0.29064950346946716)
(0.5404654145240784, -0.0019838621374219656, 0.29056528210639954)
(0.5385927557945251, -0.003361040959134698, 0.2886395752429962)
(0.5384113788604736, -0.004089602269232273, 0.2885340452194214)
(0.5386430621147156, -0.002761012874543667, 0.2883910536766052)
(0.53741455078125, -0.0011589498026296496, 0.28603777289390564)
(0.5379607081413269, -0.0007918105111457407, 0.2830684185028076)
(0.5397746562957764, -0.0024983705952763557, 0.28211259841918945)
(0.5380316972732544, -0.0009387243771925569, 0.2828294634819031)
(0.5379511713981628, 0.0004819556197617203, 0.2837044894695282)
(0.5377602577209473, 0.0010594872292131186, 0.28303903341293335)
(0.5380505919456482, 0.0003372100181877613, 0.28413084149360657)
(0.5389300584793091, -0.0013607158325612545, 0.28302544355392456)
(0.5403151512145996, -0.0006783315329812467, 0.2816346287727356)
(0.5406585931777954, -0.0011134542291983962, 0.2829224467277527)
(0.5408031344413757, -0.0008067445596680045, 0.2804740369319916)
(0.5427742004394531, 0.0005819828365929425, 0.2804126441478729)
(0.5423031449317932, 0.00017869194562081248, 0.2806377708911896)
(0.5437481999397278, 0.00014680616732221097, 0.27817755937576294)
(0.5421361327171326, 0.0002753500593826175, 0.2786484658718109)
(0.5427514314651489, -1.7939550161827356e-05, 0.2757304012775421)
(0.5410973429679871, 0.0018384297145530581, 0.2746439576148987)
(0.5421129465103149, 0.0009431040962226689, 0.27593764662742615)
(0.5431042313575745, 0.001704739173874259, 0.27513226866722107)
(0.5418001413345337, 0.0005092968349345028, 0.2758408784866333)
(0.5426502227783203, -0.00040284491842612624, 0.2739149034023285)
(0.5419886708259583, 0.0011161519214510918, 0.2738933265209198)
(0.5431461930274963, 0.0012801894918084145, 0.27481383085250854)
(0.5447753071784973, -0.0004045579698868096, 0.2720324993133545)
(0.5455602407455444, -0.0020433194003999233, 0.2726185917854309)
(0.5472384691238403, -0.00395589042454958, 0.2729252278804779)
(0.5472310781478882, -0.004264518618583679, 0.2723252475261688)
(0.5469909906387329, -0.005742103327065706, 0.27300822734832764)
(0.5474817752838135, -0.007608257699757814, 0.2715734839439392)
(0.5491724610328674, -0.006563484203070402, 0.2705310583114624)
